player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
265864,N. Maksimović,2565924_P1,674,Valencia,Spain,2026-04-23T00:19:53.660721,5,0.2105,23.0347,0.1299,0.6172,0,40.0,90.8702,25.0907,0.0,38.0,0.9474,9.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,68.9357,41.8143,242.0012,16.0,2.0,0.0,0.0,0.0,,0.0,0.0,10.0,2.0,4.0,,2.0,,8.0,0.625,,8.0,0.0,1.0,0.0,62.88,0.0,0.0,82.8,32.3
372752,Carlos Soler,2565924_P1,674,Valencia,Spain,2026-04-23T00:19:53.943532,5,0.2105,23.0347,0.1299,0.6172,0,35.0,49.6425,27.7988,0.0,23.0,0.8696,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,68.48,62.3111,77.2428,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,4.0,2.0,1.0,,6.0,0.6667,7.0,0.4286,,5.0,0.0,0.0,0.0,,0.0,0.0,,32.3
3286,Dani Parejo,2565924_P2,674,Valencia,Spain,2026-04-23T00:19:54.306282,2,0.2227,22.8619,0.1383,0.6209,0,12.0,25.3073,26.0795,0.0,11.0,0.8182,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.15,45.55,586.28,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,99.3,2.0,0.0,99.3,17.0753
25623,G. Kondogbia,2565924_P2,674,Valencia,Spain,2026-04-23T00:19:54.507345,2,0.2227,22.8619,0.1383,0.6209,0,30.0,90.0576,17.9885,0.0,27.0,0.9259,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,53.3478,36.887,277.5105,13.0,2.0,0.0,0.0,0.0,,0.0,0.0,4.0,2.0,3.0,,4.0,0.5,9.0,0.6667,,3.0,1.0,0.0,0.0,62.88,0.0,0.0,,17.0753
265864,N. Maksimović,2565924_P2,674,Valencia,Spain,2026-04-23T00:19:54.781029,2,0.2227,22.8619,0.1383,0.6209,0,27.0,40.2154,34.3152,0.0,23.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.1765,50.7059,254.7594,6.0,3.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,5.0,0.8,3.0,0.3333,,3.0,0.0,1.0,0.0,61.44,0.0,0.0,38.4,17.0753
372752,Carlos Soler,2565924_P2,674,Valencia,Spain,2026-04-23T00:19:55.004427,2,0.2227,22.8619,0.1383,0.6209,0,32.0,38.7611,38.6986,0.0,25.0,0.8,3.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,77.1,65.8,155.3641,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,3.0,,2.0,1.0,6.0,0.5,,9.0,0.0,1.0,0.0,91.5,0.0,0.0,87.6,17.0753
4511,Pedro Mosquera,2565924_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:55.314317,10,0.1629,22.5919,0.1029,0.6319,0,36.0,70.2561,28.1826,0.0,33.0,0.8485,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,49.1745,29.0553,148.2325,9.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,5.0,0.4,3.0,0.6667,,7.0,0.0,0.0,0.0,65.0,4.0,0.0,73.92,86.7564
32652,E. Çolak,2565924_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:55.613270,10,0.1629,22.5919,0.1029,0.6319,0,35.0,52.03,33.4422,0.0,29.0,0.8621,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,65.5467,33.9556,384.1907,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,3.0,4.0,5.0,,5.0,0.6,6.0,0.8333,,3.0,0.0,0.0,0.0,86.8,2.0,0.0,86.8,86.7564
56025,M. Krohn-Dehli,2565924_P1,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:55.902724,10,0.1629,22.5919,0.1029,0.6319,0,20.0,33.7879,39.0673,0.0,22.0,0.8636,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.16,43.776,372.8811,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,63.9,1.0,0.0,76.0,86.7564
4511,Pedro Mosquera,2565924_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:56.319866,5,0.166,23.159,0.1021,0.6154,0,33.0,43.6666,38.4733,0.0,28.0,0.8929,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,47.9707,31.922,243.6098,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,5.0,0.8,6.0,1.0,,3.0,0.0,0.0,1.0,46.2857,1.0,0.0,46.8,44.8829
32652,E. Çolak,2565924_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:56.618602,5,0.166,23.159,0.1021,0.6154,0,27.0,43.2907,34.6495,0.0,25.0,0.8,11.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,74.6743,31.84,480.2936,1.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,4.0,0.75,3.0,0.6667,,3.0,1.0,2.0,0.0,93.12,0.0,0.0,102.0,44.8829
56025,M. Krohn-Dehli,2565924_P2,677,Deportivo La Coru\u00f1a,Spain,2026-04-23T00:19:56.944448,5,0.166,23.159,0.1021,0.6154,0,24.0,38.9048,35.4712,0.0,23.0,0.8696,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28,50.5067,195.9606,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,4.0,,0.0,,,3.0,1.0,0.0,0.0,47.2,0.0,0.0,,44.8829
3563,Isco,2565927_P1,675,Real Madrid,Spain,2026-04-23T00:19:57.585486,5,0.1598,23.1259,0.0972,0.6082,0,48.0,155.3549,19.3106,0.0,50.0,0.92,11.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,75.3231,31.5385,563.2585,5.0,2.0,1.0,0.0,0.0,,0.0,0.0,7.0,3.0,3.0,,2.0,0.5,18.0,0.8333,,12.0,1.0,1.0,0.0,64.2,2.0,0.0,69.9429,52.186
8287,L. Modrić,2565927_P1,675,Real Madrid,Spain,2026-04-23T00:19:57.892278,5,0.1598,23.1259,0.0972,0.6082,0,37.0,104.3947,24.7139,0.0,43.0,0.9767,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,68.4436,47.5345,191.4475,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,2.0,,0.0,0.0,6.0,0.6667,,7.0,0.0,1.0,0.0,52.92,2.0,0.0,48.0,52.186
14723,T. Kroos,2565927_P1,675,Real Madrid,Spain,2026-04-23T00:19:58.255918,5,0.1598,23.1259,0.0972,0.6082,0,48.0,137.1612,20.5598,0.0,47.0,1.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,65.1091,28.8364,338.854,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,4.0,,4.0,0.75,7.0,0.8571,,6.0,0.0,0.0,0.0,71.4462,5.0,0.0,76.4727,52.186
40756,Casemiro,2565927_P1,675,Real Madrid,Spain,2026-04-23T00:19:58.547372,5,0.1598,23.1259,0.0972,0.6082,0,38.0,30.8243,60.342,0.0,31.0,0.9677,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,56.16,39.0933,214.4175,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,5.0,0.0,3.0,,4.0,0.5,3.0,1.0,,4.0,1.0,0.0,0.0,48.1714,4.0,0.0,48.1714,52.186
3563,Isco,2565927_P2,675,Real Madrid,Spain,2026-04-23T00:19:58.981580,0,0.2,23.6221,0.1244,0.6222,0,23.0,52.2487,26.4121,0.0,23.0,0.9565,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,47.1529,50.5412,424.0086,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,6.0,0.8333,,1.0,3.0,0.0,0.0,32.0,0.0,0.0,,35.2774
8287,L. Modrić,2565927_P2,675,Real Madrid,Spain,2026-04-23T00:19:59.267623,0,0.2,23.6221,0.1244,0.6222,0,14.0,4.1221,101.889,0.0,7.0,0.8571,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.25,59.1,179.1893,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,2.0,,4.0,0.5,,3.0,1.0,0.0,0.0,,0.0,0.0,,35.2774
14723,T. Kroos,2565927_P2,675,Real Madrid,Spain,2026-04-23T00:19:59.556255,0,0.2,23.6221,0.1244,0.6222,0,37.0,75.6478,29.3465,0.0,37.0,0.9189,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.1765,26.8235,233.9674,9.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,4.0,,3.0,,3.0,0.3333,,4.0,3.0,0.0,0.0,66.6,0.0,0.0,66.6,35.2774
40756,Casemiro,2565927_P2,675,Real Madrid,Spain,2026-04-23T00:19:59.856411,0,0.2,23.6221,0.1244,0.6222,0,27.0,37.6088,36.6935,0.0,23.0,0.9565,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,49.3371,34.6286,261.4427,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,4.0,,5.0,0.6,2.0,0.5,,3.0,2.0,0.0,0.0,69.6,1.0,0.0,67.2,35.2774
69404,M. Kovačić,2565927_P2,675,Real Madrid,Spain,2026-04-23T00:20:00.123207,0,0.2,23.6221,0.1244,0.6222,0,12.0,72.2599,14.1157,0.0,17.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,56.087,54.9217,269.8827,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,0.0,0.0,80.4,0.0,0.0,80.4,35.2774
4332,Javi Fuego,2565927_P1,682,Villarreal,Spain,2026-04-23T00:20:00.544564,7,0.1788,22.432,0.1074,0.6006,0,32.0,22.5334,69.2305,0.0,26.0,0.8462,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,39.9385,40.9846,247.2577,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,7.0,0.2857,3.0,0.6667,,4.0,2.0,0.0,0.0,42.48,2.0,0.0,40.5,47.4099
20623,R. Soriano,2565927_P1,682,Villarreal,Spain,2026-04-23T00:20:00.893267,7,0.1788,22.432,0.1074,0.6006,0,20.0,41.7767,24.4155,1.0,17.0,0.8824,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,58.6222,24.4741,283.9758,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,3.0,0.3333,4.0,1.0,,5.0,1.0,0.0,1.0,61.8,1.0,0.0,66.8,47.4099
364860,Rodri,2565927_P1,682,Villarreal,Spain,2026-04-23T00:20:01.233822,7,0.1788,22.432,0.1074,0.6006,0,30.0,51.8026,28.9561,0.0,25.0,0.92,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,49.5892,46.8108,203.8265,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,6.0,0.5,1.0,1.0,,7.0,1.0,0.0,0.0,44.1,1.0,0.0,41.4,47.4099
399676,Pablo Fornals,2565927_P1,682,Villarreal,Spain,2026-04-23T00:20:01.553155,7,0.1788,22.432,0.1074,0.6006,0,30.0,58.019,28.956,2.0,28.0,0.6786,12.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,65.0,62.0381,159.2258,4.0,3.0,1.0,0.0,0.0,,0.0,0.0,2.0,4.0,2.0,,1.0,,4.0,0.75,,1.0,0.0,1.0,0.0,65.1,0.0,0.0,87.6,47.4099
4332,Javi Fuego,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:02.016263,4,0.1092,20.3854,0.0619,0.5666,0,9.0,19.4576,24.6691,0.0,8.0,0.875,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5818,46.8364,398.1265,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,3.0,0.6667,0.0,,,1.0,0.0,0.0,0.0,58.4,0.0,0.0,,68.693
20623,R. Soriano,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:02.376783,4,0.1092,20.3854,0.0619,0.5666,0,28.0,64.6968,23.1851,0.0,25.0,0.96,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.1122,40.3317,426.7512,5.0,1.0,1.0,0.0,0.0,,0.0,0.0,6.0,1.0,3.0,,4.0,0.25,6.0,1.0,,2.0,1.0,0.0,1.0,62.88,1.0,0.0,62.4,68.693
122832,Salem Al Dawsari,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:02.760477,4,0.1092,20.3854,0.0619,0.5666,0,25.0,40.8373,23.5079,0.0,16.0,0.9375,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,67.3412,16.3059,178.8515,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,2.0,0.5,8.0,0.5,,5.0,1.0,0.0,1.0,79.2,1.0,1.0,79.2,68.693
134174,Samu Castillejo,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:03.099185,4,0.1092,20.3854,0.0619,0.5666,0,12.0,26.1799,11.4592,0.0,5.0,0.6,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,79.8947,61.5158,318.4992,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,,4.0,0.75,,1.0,0.0,0.0,0.0,63.0,0.0,0.0,,68.693
364860,Rodri,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:03.445410,4,0.1092,20.3854,0.0619,0.5666,0,37.0,159.1171,16.5916,1.0,44.0,0.9318,21.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,50.8762,36.1651,217.0665,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,5.0,,4.0,1.0,4.0,1.0,,7.0,1.0,0.0,0.0,42.9333,2.0,0.0,57.0,68.693
399676,Pablo Fornals,2565927_P2,682,Villarreal,Spain,2026-04-23T00:20:03.774741,4,0.1092,20.3854,0.0619,0.5666,0,21.0,15.4706,46.54,0.0,12.0,0.6667,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,80.8,59.5333,107.9049,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,4.0,,2.0,0.5,4.0,0.25,,5.0,1.0,0.0,0.0,85.68,0.0,0.0,110.4,68.693
3538,M. Wakaso,2565920_P1,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:04.446430,4,0.1813,22.2452,0.1099,0.6062,0,30.0,4.7796,225.9615,0.0,18.0,0.7778,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,41.8839,30.8387,326.9905,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,7.0,0.5714,1.0,1.0,,3.0,0.0,0.0,0.0,54.0,1.0,0.0,54.0,102.15
91064,D. Torres,2565920_P1,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:04.699414,4,0.1813,22.2452,0.1099,0.6062,0,28.0,20.228,74.1547,0.0,25.0,0.92,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,56.3273,44.0485,313.3976,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,0.0,,4.0,0.25,2.0,1.0,,7.0,0.0,0.0,0.0,69.6,2.0,0.0,69.6,102.15
226005,Burgui,2565920_P1,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:04.986179,4,0.1813,22.2452,0.1099,0.6062,0,29.0,41.2133,27.661,1.0,19.0,0.8421,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,67.8,24.0889,354.7347,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,3.0,,0.0,0.0,7.0,0.7143,,9.0,0.0,0.0,0.0,101.4,0.0,0.0,101.4,102.15
3423,Ibai Gómez,2565920_P2,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:05.390475,7,0.2097,22.3546,0.126,0.6008,0,18.0,37.7258,31.8085,0.0,20.0,0.85,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.512,18.56,216.4267,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,3.0,,0.0,0.0,1.0,1.0,,3.0,2.0,0.0,0.0,108.8,0.0,0.0,120.0,14.72
3538,M. Wakaso,2565920_P2,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:05.604740,7,0.2097,22.3546,0.126,0.6008,0,34.0,37.5002,44.7998,0.0,28.0,0.75,9.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,59.3854,18.7317,199.5192,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,2.0,,5.0,0.2,2.0,1.0,,8.0,0.0,0.0,0.0,78.4,0.0,0.0,86.4,14.72
3650,Tomás Pina,2565920_P2,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:05.905006,7,0.2097,22.3546,0.126,0.6008,0,14.0,22.5821,39.8545,1.0,15.0,0.8667,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1474,44.0,201.4578,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,0.0,2.0,,2.0,0.5,0.0,,,2.0,0.0,0.0,0.0,72.4,0.0,0.0,,14.72
91064,D. Torres,2565920_P2,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:06.239362,7,0.2097,22.3546,0.126,0.6008,0,25.0,70.1697,26.5072,0.0,31.0,0.9032,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,62.0571,47.9086,252.189,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,2.0,,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,0.0,76.8,1.0,0.0,76.8,14.72
226005,Burgui,2565920_P2,696,Deportivo Alav\u00e9s,Spain,2026-04-23T00:20:06.553967,7,0.2097,22.3546,0.126,0.6008,0,5.0,0.0,,0.0,4.0,0.75,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.88,15.68,139.712,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,87.6,0.0,0.0,,14.72
4015,Pablo Sarabia,2565920_P1,680,Sevilla,Spain,2026-04-23T00:20:06.905062,2,0.2209,23.9727,0.1504,0.681,0,47.0,153.1154,17.2419,3.0,44.0,0.8864,11.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,65.9118,9.9176,95.6397,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,4.0,2.0,,5.0,0.6,3.0,1.0,,10.0,1.0,0.0,0.0,82.3,0.0,0.0,81.6,77.9262
4365,Roque Mesa,2565920_P1,680,Sevilla,Spain,2026-04-23T00:20:07.333600,2,0.2209,23.9727,0.1504,0.681,0,41.0,122.9819,21.4666,0.0,44.0,0.9545,20.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,61.6525,45.2852,410.2673,10.0,1.0,1.0,0.0,0.0,,0.0,0.0,3.0,2.0,6.0,,6.0,0.5,5.0,0.8,,5.0,2.0,1.0,0.0,59.1,1.0,0.0,69.6,77.9262
8200,S. N'Zonzi,2565920_P1,680,Sevilla,Spain,2026-04-23T00:20:07.735255,2,0.2209,23.9727,0.1504,0.681,0,40.0,152.3329,22.4508,0.0,57.0,1.0,19.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.8738,34.8677,464.7178,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,2.0,,1.0,,,5.0,1.0,0.0,0.0,64.8,1.0,0.0,73.2,77.9262
20823,F. Vázquez,2565920_P1,680,Sevilla,Spain,2026-04-23T00:20:08.084167,2,0.2209,23.9727,0.1504,0.681,0,46.0,111.6601,21.4938,0.0,40.0,0.825,10.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,83.9631,63.1015,152.9902,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,2.0,3.0,7.0,,3.0,1.0,15.0,0.6667,,6.0,0.0,2.0,0.0,84.8,0.0,0.0,111.6,77.9262
4015,Pablo Sarabia,2565920_P2,680,Sevilla,Spain,2026-04-23T00:20:08.582072,0,0.1869,21.4915,0.1123,0.601,0,39.0,101.6335,14.7589,0.0,25.0,0.96,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,52.2,8.3448,126.9246,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,7.0,0.2857,5.0,0.8,,8.0,3.0,2.0,0.0,71.1,0.0,0.0,99.0,37.7296
4365,Roque Mesa,2565920_P2,680,Sevilla,Spain,2026-04-23T00:20:08.935002,0,0.1869,21.4915,0.1123,0.601,0,31.0,110.6827,16.8048,0.0,31.0,0.871,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,56.8163,37.7633,433.6795,13.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,3.0,0.3333,4.0,0.5,,5.0,0.0,0.0,0.0,70.8,1.0,0.0,81.0,37.7296
20823,F. Vázquez,2565920_P2,680,Sevilla,Spain,2026-04-23T00:20:09.173680,0,0.1869,21.4915,0.1123,0.601,0,33.0,34.3262,41.9504,0.0,24.0,0.7083,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.8105,59.0316,322.6001,5.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,,1.0,,8.0,0.875,,1.0,0.0,0.0,0.0,88.4,1.0,0.0,88.4,37.7296
86828,G. Pizarro,2565920_P2,680,Sevilla,Spain,2026-04-23T00:20:09.450699,0,0.1869,21.4915,0.1123,0.601,0,31.0,75.7547,24.5529,0.0,31.0,0.9677,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.8372,37.5256,355.0724,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,,5.0,0.6,3.0,0.6667,,3.0,2.0,0.0,0.0,64.4,2.0,0.0,72.0,37.7296
472489,Lara,2565920_P2,680,Sevilla,Spain,2026-04-23T00:20:09.722610,0,0.1869,21.4915,0.1123,0.601,0,7.0,23.8491,10.0633,0.0,4.0,0.75,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,74.52,13.12,132.7218,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,1.0,1.0,4.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,37.7296
3572,Portillo,2565921_P1,698,Getafe,Spain,2026-04-23T00:20:10.307526,13,0.3679,29.1074,0.2326,0.6321,0,31.0,14.6721,94.0564,1.0,23.0,0.8261,9.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,67.6941,45.5529,674.4414,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,2.0,,1.0,,6.0,1.0,,4.0,0.0,0.0,1.0,80.8,0.0,0.0,87.6,25.2031
25888,F. Fajr,2565921_P1,698,Getafe,Spain,2026-04-23T00:20:10.510704,13,0.3679,29.1074,0.2326,0.6321,0,34.0,50.5974,36.7608,1.0,31.0,0.9032,11.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,65.1628,30.307,330.9473,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,10.0,,1.0,,2.0,1.0,,8.0,0.0,0.0,0.0,101.4,1.0,0.0,101.4,25.2031
