player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
209086,M. Sanson,2501059_P1,3771,Olympique Marseille,France,2026-04-23T01:41:03.168864,3,0.1966,23.3315,0.1292,0.6573,0,39.0,53.4283,34.813,1.0,31.0,0.871,15.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,72.275,38.5667,396.118,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,3.0,6.0,1.0,,4.0,0.75,5.0,0.8,,3.0,1.0,1.0,0.0,70.8,0.0,0.0,,27.8897
280115,M. Lopez,2501059_P1,3771,Olympique Marseille,France,2026-04-23T01:41:03.515202,3,0.1966,23.3315,0.1292,0.6573,0,43.0,170.0674,19.0513,0.0,54.0,0.9444,15.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,61.8,52.2857,288.9282,8.0,1.0,2.0,0.0,0.0,,0.0,0.0,4.0,0.0,4.0,,5.0,0.2,2.0,1.0,,4.0,3.0,2.0,0.0,59.2,0.0,0.0,100.8,27.8897
14722,Luiz Gustavo,2501059_P2,3771,Olympique Marseille,France,2026-04-23T01:41:03.990988,10,0.2053,22.9858,0.1387,0.6755,0,31.0,40.4004,40.0987,0.0,27.0,1.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,57.2757,37.4054,239.4455,10.0,2.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,3.0,,3.0,0.6667,4.0,1.0,,7.0,0.0,0.0,0.0,58.8,0.0,0.0,58.8,89.4039
25743,B. Sarr,2501059_P2,3771,Olympique Marseille,France,2026-04-23T01:41:04.344741,10,0.2053,22.9858,0.1387,0.6755,0,37.0,157.4909,15.6199,1.0,41.0,0.9024,12.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,63.8754,65.9148,188.6566,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,3.0,,4.0,0.5,2.0,0.5,,5.0,1.0,0.0,0.0,85.5,0.0,0.0,107.4,89.4039
209086,M. Sanson,2501059_P2,3771,Olympique Marseille,France,2026-04-23T01:41:04.724870,10,0.2053,22.9858,0.1387,0.6755,0,25.0,66.9863,19.7055,0.0,22.0,0.8182,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,78.1946,43.5892,540.5021,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,7.0,3.0,4.0,,3.0,,2.0,1.0,,5.0,2.0,0.0,0.0,75.2,0.0,0.0,75.2,89.4039
280115,M. Lopez,2501059_P2,3771,Olympique Marseille,France,2026-04-23T01:41:05.109932,10,0.2053,22.9858,0.1387,0.6755,0,45.0,208.8944,17.808,1.0,62.0,0.9355,25.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,68.8462,49.7538,467.3007,10.0,2.0,0.0,0.0,0.0,,0.0,0.0,3.0,5.0,8.0,,5.0,1.0,1.0,1.0,,9.0,2.0,1.0,0.0,76.4,1.0,0.0,84.0,89.4039
366401,A. Zambo Anguissa,2501059_P2,3771,Olympique Marseille,France,2026-04-23T01:41:05.431924,10,0.2053,22.9858,0.1387,0.6755,0,19.0,56.2154,18.1445,1.0,17.0,0.9412,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.2143,40.6286,182.3458,9.0,0.0,2.0,0.0,0.0,,0.0,0.0,7.0,1.0,2.0,,2.0,,0.0,,,4.0,0.0,0.0,0.0,50.4,0.0,0.0,,89.4039
25492,T. Monconduit,2501059_P1,3789,Amiens SC,France,2026-04-23T01:41:05.967906,1,0.191,21.7791,0.1227,0.6424,0,26.0,18.7364,70.4512,0.0,22.0,0.9545,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.2194,33.8581,205.9685,5.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,,5.0,0.2,2.0,1.0,,1.0,1.0,0.0,0.0,55.2,1.0,0.0,51.6,113.033
26384,G. Kakuta,2501059_P1,3789,Amiens SC,France,2026-04-23T01:41:06.253921,1,0.191,21.7791,0.1227,0.6424,0,28.0,29.3718,40.8555,1.0,20.0,0.75,4.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,72.0,40.1556,528.926,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,1.0,,10.0,0.8,,2.0,1.0,0.0,1.0,76.8,2.0,0.0,84.8,113.033
244357,B. Zungu,2501059_P1,3789,Amiens SC,France,2026-04-23T01:41:06.547476,1,0.191,21.7791,0.1227,0.6424,0,24.0,32.9331,30.9719,0.0,17.0,0.9412,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.2968,36.4129,412.4958,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,6.0,0.3333,1.0,,,1.0,1.0,0.0,0.0,51.6,1.0,0.0,51.6,113.033
25492,T. Monconduit,2501059_P2,3789,Amiens SC,France,2026-04-23T01:41:07.029210,5,0.1689,21.066,0.1033,0.6115,0,5.0,13.2517,18.1109,0.0,4.0,0.75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7143,30.9714,58.3924,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,46.98
26384,G. Kakuta,2501059_P2,3789,Amiens SC,France,2026-04-23T01:41:07.361659,5,0.1689,21.066,0.1033,0.6115,0,19.0,20.3435,38.3414,1.0,13.0,0.6923,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,65.5111,43.7037,774.5058,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,,3.0,0.6667,5.0,0.6,,0.0,2.0,0.0,0.0,78.0,0.0,0.0,102.0,46.98
229198,H. Manzala,2501059_P2,3789,Amiens SC,France,2026-04-23T01:41:07.625863,5,0.1689,21.066,0.1033,0.6115,0,11.0,0.0,,2.0,4.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,69.2727,43.7818,467.0836,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,4.0,1.0,,0.0,0.0,0.0,1.0,56.4,0.0,0.0,,46.98
244357,B. Zungu,2501059_P2,3789,Amiens SC,France,2026-04-23T01:41:07.930634,5,0.1689,21.066,0.1033,0.6115,0,22.0,16.7016,39.5172,0.0,11.0,0.9091,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,44.35,39.1,335.9896,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,4.0,0.75,5.0,0.2,,4.0,0.0,0.0,0.0,86.4,0.0,0.0,86.4,46.98
25504,S. Meïté,2501060_P1,3772,Bordeaux,France,2026-04-23T01:41:08.543984,7,0.3235,29.1365,0.1903,0.5882,0,36.0,145.1075,17.7799,0.0,43.0,0.8605,14.0,7.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,49.7586,29.5172,294.4829,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,6.0,,4.0,0.75,4.0,0.75,,7.0,3.0,1.0,0.0,52.56,1.0,0.0,56.4,14.4
26389,Y. Sankharé,2501060_P1,3772,Bordeaux,France,2026-04-23T01:41:08.874534,7,0.3235,29.1365,0.1903,0.5882,0,25.0,70.2936,23.0462,0.0,27.0,0.963,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,51.8595,26.8108,239.7732,10.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,2.0,1.0,4.0,0.75,,1.0,2.0,0.0,0.0,54.96,2.0,0.0,54.4,14.4
56441,L. Lerager,2501060_P1,3772,Bordeaux,France,2026-04-23T01:41:09.184447,7,0.3235,29.1365,0.1903,0.5882,0,23.0,42.4796,22.5991,0.0,16.0,0.8125,6.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.4276,63.6138,109.9712,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,4.0,0.5,2.0,0.5,,1.0,0.0,0.0,0.0,86.4,0.0,0.0,92.4,14.4
25504,S. Meïté,2501060_P2,3772,Bordeaux,France,2026-04-23T01:41:09.680376,20,0.2277,25.2178,0.1308,0.5743,0,37.0,94.7512,21.5301,1.0,34.0,0.9412,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,57.8264,35.834,314.6181,7.0,2.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,2.0,0.5,8.0,0.875,,9.0,0.0,1.0,0.0,57.6,1.0,0.0,63.6,78.6272
25596,J. Plašil,2501060_P2,3772,Bordeaux,France,2026-04-23T01:41:10.058287,20,0.2277,25.2178,0.1308,0.5743,0,22.0,46.3707,23.2905,0.0,18.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,53.44,43.4933,337.8972,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,,4.0,1.0,,0.0,1.0,0.0,0.0,68.7,2.0,0.0,68.4,78.6272
26389,Y. Sankharé,2501060_P2,3772,Bordeaux,France,2026-04-23T01:41:10.376431,20,0.2277,25.2178,0.1308,0.5743,0,15.0,17.4625,48.1032,0.0,14.0,0.9286,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,61.1368,29.7263,161.0854,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,,5.0,1.0,0.0,0.0,52.2,1.0,0.0,49.2,78.6272
56441,L. Lerager,2501060_P2,3772,Bordeaux,France,2026-04-23T01:41:10.694200,20,0.2277,25.2178,0.1308,0.5743,0,25.0,22.9174,44.5076,1.0,17.0,0.8824,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,68.76,50.32,467.1713,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,3.0,,3.0,0.6667,3.0,1.0,,3.0,1.0,0.0,0.0,,0.0,0.0,,78.6272
25503,G. Mandjeck,2501060_P1,3777,Metz,France,2026-04-23T01:41:11.187492,12,0.263,24.8124,0.1511,0.5744,0,16.0,10.0,54.0,1.0,9.0,0.8889,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.3176,34.6353,246.9412,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,5.0,0.6,,4.0,0.0,0.0,0.0,76.32,1.0,0.0,90.0,106.2577
26508,R. Cohade,2501060_P1,3777,Metz,France,2026-04-23T01:41:11.492558,12,0.263,24.8124,0.1511,0.5744,0,29.0,35.184,32.4011,2.0,19.0,0.8947,13.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,59.3829,47.1314,369.3693,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,1.0,4.0,,4.0,0.5,3.0,1.0,,0.0,0.0,0.0,0.0,58.8,1.0,0.0,72.0,106.2577
26512,M. Dossevi,2501060_P1,3777,Metz,France,2026-04-23T01:41:11.799379,12,0.263,24.8124,0.1511,0.5744,0,24.0,34.1499,26.3544,1.0,15.0,0.7333,3.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,89.6625,64.0,176.64,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,4.0,,2.0,0.5,10.0,0.4,,4.0,0.0,0.0,0.0,109.6,0.0,0.0,109.6,106.2577
30437,F. Mollet,2501060_P1,3777,Metz,France,2026-04-23T01:41:12.108522,12,0.263,24.8124,0.1511,0.5744,0,21.0,32.1452,27.9979,0.0,15.0,0.8667,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74.7857,36.2571,616.9625,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.6667,4.0,0.5,,3.0,1.0,1.0,0.0,81.6,2.0,0.0,82.5,106.2577
470517,L. Goudiaby,2501060_P1,3777,Metz,France,2026-04-23T01:41:12.391591,12,0.263,24.8124,0.1511,0.5744,0,28.0,25.9166,18.5209,0.0,8.0,0.875,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,56.0118,75.1294,55.7137,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,6.0,0.1667,3.0,0.6667,,1.0,0.0,0.0,1.0,67.52,1.0,0.0,87.9429,106.2577
25503,G. Mandjeck,2501060_P2,3777,Metz,France,2026-04-23T01:41:12.842584,22,0.2427,25.2621,0.1432,0.59,0,27.0,42.9937,26.5155,0.0,19.0,0.9474,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,60.3636,26.1333,109.9467,5.0,0.0,3.0,0.0,0.0,,0.0,0.0,2.0,0.0,4.0,,4.0,0.25,1.0,1.0,,4.0,0.0,0.0,0.0,66.6857,5.0,0.0,70.0,44.0132
26508,R. Cohade,2501060_P2,3777,Metz,France,2026-04-23T01:41:13.213392,22,0.2427,25.2621,0.1432,0.59,0,45.0,43.2753,44.3671,0.0,32.0,0.875,11.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,56.736,38.928,352.8257,7.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,,8.0,0.375,5.0,0.8,,8.0,0.0,1.0,0.0,72.3,3.0,0.0,72.3,44.0132
26512,M. Dossevi,2501060_P2,3777,Metz,France,2026-04-23T01:41:13.591806,22,0.2427,25.2621,0.1432,0.59,0,28.0,33.9367,33.592,0.0,19.0,0.7368,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,83.4667,66.9778,87.6841,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,6.0,,2.0,1.0,9.0,1.0,,7.0,1.0,0.0,0.0,98.4,1.0,0.0,101.16,44.0132
30437,F. Mollet,2501060_P2,3777,Metz,France,2026-04-23T01:41:14.055267,22,0.2427,25.2621,0.1432,0.59,0,30.0,45.6324,21.0377,0.0,16.0,0.875,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,79.68,35.8629,530.5783,6.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,1.0,5.0,,6.0,0.1667,4.0,1.0,,2.0,0.0,0.0,1.0,86.2,1.0,0.0,88.08,44.0132
209014,F. Boulaya,2501060_P2,3777,Metz,France,2026-04-23T01:41:14.403610,22,0.2427,25.2621,0.1432,0.59,0,16.0,25.6203,21.077,0.0,9.0,0.6667,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,83.7,8.24,45.4804,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,6.0,1.0,,2.0,0.0,0.0,0.0,97.8,0.0,0.0,90.0,44.0132
470517,L. Goudiaby,2501060_P2,3777,Metz,France,2026-04-23T01:41:14.773667,22,0.2427,25.2621,0.1432,0.59,0,28.0,34.7256,24.1897,0.0,14.0,0.7857,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,64.6909,73.4545,28.6982,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,3.0,0.6667,4.0,1.0,,5.0,0.0,0.0,0.0,85.92,0.0,0.0,98.8,44.0132
26285,A. Gonçalves,2501061_P1,3779,Strasbourg,France,2026-04-23T01:41:15.611343,0,0.25,24.0759,0.1535,0.614,0,29.0,82.7492,23.9277,0.0,33.0,0.7576,8.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,69.1304,62.6087,233.0861,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,,3.0,0.6667,5.0,0.8,,7.0,2.0,0.0,0.0,64.8,0.0,0.0,,44.1343
26381,B. Corgnet,2501061_P1,3779,Strasbourg,France,2026-04-23T01:41:15.893039,0,0.25,24.0759,0.1535,0.614,0,35.0,61.4405,26.367,0.0,27.0,0.7037,8.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,65.2267,40.8178,605.3088,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,3.0,0.6667,8.0,0.75,,0.0,0.0,0.0,0.0,63.0857,1.0,0.0,49.2,44.1343
28990,D. Liénard,2501061_P1,3779,Strasbourg,France,2026-04-23T01:41:16.194113,0,0.25,24.0759,0.1535,0.614,0,33.0,48.0713,28.7074,0.0,23.0,0.8261,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.37,21.96,533.1019,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,6.0,0.3333,4.0,0.5,,2.0,1.0,0.0,0.0,96.3,0.0,0.0,120.0,44.1343
29137,J. Grimm,2501061_P1,3779,Strasbourg,France,2026-04-23T01:41:16.521756,0,0.25,24.0759,0.1535,0.614,0,26.0,20.6083,40.7603,0.0,14.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,52.6182,45.2121,477.2848,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,,8.0,0.375,5.0,0.8,,1.0,1.0,0.0,0.0,,0.0,0.0,,44.1343
26285,A. Gonçalves,2501061_P2,3779,Strasbourg,France,2026-04-23T01:41:16.948867,5,0.2549,24.9501,0.1699,0.6667,0,41.0,25.7292,72.2914,0.0,31.0,0.7742,15.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.2122,67.3796,109.5804,3.0,2.0,2.0,0.0,0.0,,0.0,0.0,2.0,10.0,5.0,,4.0,0.25,3.0,0.3333,,9.0,1.0,2.0,1.0,81.1636,0.0,0.0,109.8,30.0979
26381,B. Corgnet,2501061_P2,3779,Strasbourg,France,2026-04-23T01:41:17.322241,5,0.2549,24.9501,0.1699,0.6667,0,34.0,20.1539,80.3816,0.0,27.0,0.7407,6.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,67.02,40.42,588.8652,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,3.0,2.0,,3.0,0.3333,5.0,0.6,,2.0,0.0,0.0,0.0,80.8,1.0,0.0,95.4,30.0979
28990,D. Liénard,2501061_P2,3779,Strasbourg,France,2026-04-23T01:41:17.654488,5,0.2549,24.9501,0.1699,0.6667,0,8.0,20.5072,26.3322,0.0,9.0,0.7778,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.2545,11.7091,102.0509,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,30.0979
29137,J. Grimm,2501061_P2,3779,Strasbourg,France,2026-04-23T01:41:18.011631,5,0.2549,24.9501,0.1699,0.6667,0,25.0,13.709,91.9107,0.0,21.0,0.7619,9.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0429,36.3714,489.3147,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,4.0,0.75,1.0,,,2.0,0.0,0.0,0.0,45.3,1.0,0.0,42.0,30.0979
20685,R. Krhin,2501061_P1,3770,Nantes,France,2026-04-23T01:41:18.482733,9,0.2129,21.8878,0.1205,0.5663,0,27.0,38.385,32.8253,1.0,21.0,0.9048,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,48.975,40.7,270.4,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,5.0,,2.0,0.5,5.0,0.6,,4.0,0.0,0.0,0.0,56.8,0.0,0.0,,63.2589
217874,A. Touré,2501061_P1,3770,Nantes,France,2026-04-23T01:41:18.839481,9,0.2129,21.8878,0.1205,0.5663,0,29.0,23.1141,46.7247,0.0,18.0,0.8333,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,67.275,48.875,480.7168,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,2.0,0.5,6.0,1.0,,3.0,0.0,0.0,0.0,,0.0,0.0,,63.2589
260002,V. Rongier,2501061_P1,3770,Nantes,France,2026-04-23T01:41:19.160745,9,0.2129,21.8878,0.1205,0.5663,0,32.0,74.6153,25.732,0.0,32.0,0.8438,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,73.151,49.7959,601.5608,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,3.0,2.0,,4.0,0.5,8.0,0.5,,2.0,4.0,1.0,0.0,98.0,0.0,0.0,96.0,63.2589
299154,S. Moutoussamy,2501061_P1,3770,Nantes,France,2026-04-23T01:41:19.441648,9,0.2129,21.8878,0.1205,0.5663,0,27.0,15.6155,57.635,0.0,15.0,0.9333,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,63.92,21.52,519.563,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.0,0.5714,,0.0,1.0,0.0,0.0,65.4,0.0,0.0,77.6,63.2589
20685,R. Krhin,2501061_P2,3770,Nantes,France,2026-04-23T01:41:19.963837,3,0.2131,23.0083,0.1415,0.6639,0,24.0,10.5474,68.263,1.0,12.0,0.75,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,44.4889,29.8667,225.6738,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,3.0,1.0,4.0,0.5,,2.0,0.0,0.0,0.0,70.4,2.0,0.0,70.4,23.4643
43515,Andrei Girotto,2501061_P2,3770,Nantes,France,2026-04-23T01:41:20.244931,3,0.2131,23.0083,0.1415,0.6639,0,19.0,9.7387,73.9316,1.0,12.0,0.5833,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.2727,39.0909,569.0085,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,2.0,0.5,5.0,1.0,,0.0,0.0,0.0,1.0,68.4,0.0,0.0,,23.4643
217874,A. Touré,2501061_P2,3770,Nantes,France,2026-04-23T01:41:20.540240,3,0.2131,23.0083,0.1415,0.6639,0,22.0,10.0,84.0,2.0,14.0,0.8571,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,54.7304,40.313,540.4357,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,,5.0,0.0,0.0,0.0,79.2,1.0,0.0,74.4,23.4643
260002,V. Rongier,2501061_P2,3770,Nantes,France,2026-04-23T01:41:20.835609,3,0.2131,23.0083,0.1415,0.6639,0,3.0,0.0,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,42.4,766.08,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,69.6,0.0,0.0,,23.4643
299154,S. Moutoussamy,2501061_P2,3770,Nantes,France,2026-04-23T01:41:21.054876,3,0.2131,23.0083,0.1415,0.6639,0,16.0,2.9688,141.4694,0.0,7.0,0.8571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0941,42.9176,532.4753,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,3.0,,,2.0,0.0,0.0,0.0,100.8,0.0,0.0,110.4,23.4643
116345,F. Píriz,2501062_P1,3787,Montpellier,France,2026-04-23T01:41:21.762998,8,0.2471,24.688,0.1555,0.6294,0,25.0,20.6593,49.3723,3.0,17.0,0.8824,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,49.9286,29.9429,343.5818,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,3.0,0.3333,4.0,0.75,,1.0,0.0,0.0,0.0,54.0,1.0,0.0,64.8,27.765
246946,E. Skhiri,2501062_P1,3787,Montpellier,France,2026-04-23T01:41:21.984577,8,0.2471,24.688,0.1555,0.6294,0,35.0,39.8129,36.1692,1.0,24.0,0.8333,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,52.7163,51.1442,282.0082,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,,5.0,0.8,7.0,0.8571,,1.0,0.0,1.0,0.0,79.2,1.0,0.0,79.2,27.765
