player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
1729,R. Bazoer,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:24.961796,7,0.1458,21.777,0.1003,0.6875,0,17.0,5.0175,131.5402,0.0,11.0,0.8182,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,66.7333,57.9556,214.9061,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,1.0,,4.0,1.0,,1.0,0.0,0.0,0.0,86.4,0.0,0.0,86.4,57.3827
14938,M. Arnold,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:25.309470,7,0.1458,21.777,0.1003,0.6875,0,37.0,56.7051,25.3945,2.0,24.0,0.9583,9.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,72.4435,28.6087,287.0097,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,1.0,,0.0,0.0,8.0,0.75,,4.0,0.0,1.0,1.0,79.35,0.0,0.0,120.0,57.3827
15129,D. Didavi,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:25.664655,7,0.1458,21.777,0.1003,0.6875,0,33.0,3.6825,293.2816,2.0,18.0,0.7222,6.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,78.2,53.7333,448.8594,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,1.0,,9.0,0.8889,,2.0,0.0,0.0,1.0,85.2,0.0,0.0,101.4,57.3827
25861,J. Guilavogui,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:26.042263,7,0.1458,21.777,0.1003,0.6875,0,36.0,43.011,39.0598,1.0,28.0,0.9286,10.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,48.8488,37.8927,149.2722,13.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,0.0,5.0,,3.0,0.6667,1.0,1.0,,2.0,0.0,0.0,0.0,,0.0,0.0,,57.3827
217052,R. Steffen,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:26.368127,7,0.1458,21.777,0.1003,0.6875,0,3.0,20.2919,14.7842,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.3429,17.1429,264.7162,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,,0.0,0.0,,57.3827
284469,J. Brekalo,2516981_P2,2451,Wolfsburg,Germany,2026-04-23T06:13:26.728729,7,0.1458,21.777,0.1003,0.6875,0,31.0,2.237,429.1408,1.0,16.0,0.6875,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,80.4375,18.475,238.7968,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,10.0,0.8,,2.0,0.0,0.0,0.0,80.4,0.0,0.0,120.0,57.3827
15018,P. Herrmann,2516977_P1,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:27.470232,4,0.2018,22.6042,0.1327,0.6579,0,25.0,7.3875,64.975,0.0,8.0,0.625,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,75.4714,67.3714,94.0732,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,5.0,0.6,5.0,0.4,,4.0,0.0,0.0,0.0,73.2,0.0,0.0,,9.9573
18591,J. Hofmann,2516977_P1,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:27.825858,4,0.2018,22.6042,0.1327,0.6579,0,29.0,7.5249,111.6296,0.0,14.0,0.9286,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,70.8774,58.1935,149.5453,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,3.0,0.6667,6.0,1.0,,1.0,0.0,0.0,0.0,81.6,1.0,0.0,85.2,9.9573
404219,M. Cuisance,2516977_P1,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:28.142026,4,0.2018,22.6042,0.1327,0.6579,0,34.0,33.6404,42.8056,0.0,24.0,0.9167,10.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,65.01,32.36,348.1584,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,3.0,1.0,,2.0,1.0,4.0,0.75,,2.0,0.0,0.0,0.0,108.8,0.0,0.0,120.0,9.9573
15018,P. Herrmann,2516977_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:28.704122,16,0.2105,24.9388,0.1393,0.6617,0,16.0,5.8445,112.9262,0.0,11.0,0.7273,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.2105,70.0211,254.5329,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.0,2.0,,2.0,0.5,2.0,0.5,,0.0,0.0,1.0,0.0,79.5,0.0,0.0,108.6,0.3
15804,F. Johnson,2516977_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:28.991946,16,0.2105,24.9388,0.1393,0.6617,0,10.0,20.0,21.0,0.0,7.0,0.7143,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3,21.4,392.0436,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,1.0,,1.0,,,1.0,0.0,0.0,0.0,106.8,0.0,0.0,106.8,0.3
18591,J. Hofmann,2516977_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:29.338664,16,0.2105,24.9388,0.1393,0.6617,0,33.0,52.0801,23.0414,0.0,20.0,0.75,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,69.0667,57.4222,349.6695,5.0,4.0,1.0,0.0,0.0,,0.0,0.0,5.0,1.0,2.0,,4.0,0.75,5.0,1.0,,3.0,0.0,2.0,0.0,81.3,4.0,0.0,85.8857,0.3
404219,M. Cuisance,2516977_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:13:29.705596,16,0.2105,24.9388,0.1393,0.6617,0,36.0,83.214,25.9572,0.0,36.0,0.9167,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,63.5217,45.7739,224.4242,12.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,1.0,1.0,,2.0,,4.0,0.75,,3.0,0.0,0.0,1.0,73.2,2.0,0.0,80.4,0.3
15193,E. Polanski,2516977_P1,2482,Hoffenheim,Germany,2026-04-23T06:13:30.175447,2,0.1509,21.2253,0.0997,0.6604,0,24.0,20.3617,55.9876,0.0,19.0,0.7895,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,49.8429,45.3714,250.8732,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,1.0,4.0,0.75,,3.0,0.0,0.0,0.0,,0.0,0.0,,41.8202
18982,N. Schulz,2516977_P1,2482,Hoffenheim,Germany,2026-04-23T06:13:30.478341,2,0.1509,21.2253,0.0997,0.6604,0,33.0,31.8067,39.6143,0.0,21.0,0.8095,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,51.9385,12.0821,135.2015,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,,5.0,0.8,4.0,0.25,,6.0,0.0,1.0,0.0,42.6857,1.0,0.0,74.4,41.8202
134397,S. Gnabry,2516977_P1,2482,Hoffenheim,Germany,2026-04-23T06:13:30.887873,2,0.1509,21.2253,0.0997,0.6604,0,25.0,11.3277,68.8576,3.0,13.0,0.6923,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,75.4286,42.1429,489.6262,5.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,2.0,,5.0,0.8,,2.0,0.0,0.0,0.0,79.2,0.0,0.0,,41.8202
135561,F. Grillitsch,2516977_P1,2482,Hoffenheim,Germany,2026-04-23T06:13:31.230085,2,0.1509,21.2253,0.0997,0.6604,0,29.0,28.1501,40.4971,0.0,19.0,0.7368,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,63.4629,19.7943,144.1258,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,,5.0,0.6,6.0,0.6667,,1.0,0.0,0.0,0.0,,0.0,0.0,,41.8202
263614,N. Amiri,2516977_P1,2482,Hoffenheim,Germany,2026-04-23T06:13:31.575441,2,0.1509,21.2253,0.0997,0.6604,0,28.0,15.1984,47.3735,1.0,12.0,0.75,4.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,61.6,54.6182,430.0109,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,2.0,1.0,11.0,0.6364,,2.0,0.0,1.0,0.0,91.2,0.0,0.0,91.2,41.8202
15012,H. Nordtveit,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:32.129842,2,0.1594,21.8057,0.1041,0.6531,0,5.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,40.8,45.76,102.848,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,15.5379
15193,E. Polanski,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:32.455500,2,0.1594,21.8057,0.1041,0.6531,0,7.0,0.0,,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5143,30.5143,316.2514,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,15.5379
18982,N. Schulz,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:32.735461,2,0.1594,21.8057,0.1041,0.6531,0,29.0,41.1951,26.2167,0.0,18.0,0.7778,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,60.1,11.2889,99.7222,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,,3.0,0.3333,6.0,0.6667,,3.0,1.0,2.0,0.0,63.0,0.0,0.0,,15.5379
134397,S. Gnabry,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:33.062122,2,0.1594,21.8057,0.1041,0.6531,0,8.0,1.1941,301.4863,0.0,6.0,0.8333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.8,31.8222,459.0044,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,0.0,67.2,0.0,0.0,,15.5379
135561,F. Grillitsch,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:33.342118,2,0.1594,21.8057,0.1041,0.6531,0,27.0,7.9072,68.2926,0.0,9.0,0.6667,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,50.76,38.1067,537.2682,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,9.0,0.6667,6.0,0.6667,,0.0,0.0,0.0,0.0,86.4,0.0,0.0,,15.5379
263614,N. Amiri,2516977_P2,2482,Hoffenheim,Germany,2026-04-23T06:13:33.653445,2,0.1594,21.8057,0.1041,0.6531,0,19.0,13.7546,34.8973,1.0,8.0,0.875,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,59.113,51.6522,257.4444,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,5.0,0.4,5.0,0.4,,4.0,1.0,0.0,0.0,,0.0,0.0,,15.5379
8315,N. de Jong,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:34.362257,2,0.2295,23.5569,0.1422,0.6199,0,22.0,40.8403,33.7902,0.0,23.0,0.9565,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,51.6414,44.9103,302.7988,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,3.0,0.6667,,0.0,1.0,0.0,0.0,33.6,0.0,0.0,,50.0962
51013,R. Quaison,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:34.684089,2,0.2295,23.5569,0.1422,0.6199,0,26.0,15.8674,56.72,0.0,15.0,0.7333,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,76.0258,32.2839,665.3674,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,,3.0,,7.0,0.7143,,2.0,0.0,0.0,0.0,108.0,0.0,0.0,,50.0962
66654,K. Onisiwo,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:34.979051,2,0.2295,23.5569,0.1422,0.6199,0,32.0,31.1502,28.8923,1.0,15.0,0.5333,6.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,69.8842,70.1263,47.9923,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,,3.0,1.0,11.0,1.0,,5.0,0.0,0.0,0.0,76.2857,3.0,0.0,76.32,50.0962
83836,A. Maxim,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:35.303510,2,0.2295,23.5569,0.1422,0.6199,0,40.0,50.9915,31.77,1.0,27.0,0.8519,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,67.3647,53.3176,461.4099,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,5.0,1.0,1.0,,2.0,,8.0,0.5,,5.0,0.0,0.0,0.0,90.75,1.0,0.0,106.8,50.0962
228980,J. Gbamin,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:35.598824,2,0.2295,23.5569,0.1422,0.6199,0,18.0,41.9643,24.3064,0.0,17.0,0.9412,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,34.8,37.7231,166.077,11.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,,2.0,0.5,2.0,1.0,,6.0,1.0,0.0,0.0,,0.0,0.0,,50.0962
302600,S. Serdar,2516978_P1,2460,Mainz 05,Germany,2026-04-23T06:13:35.893902,2,0.2295,23.5569,0.1422,0.6199,0,24.0,15.6515,69.0028,0.0,18.0,0.8889,9.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,59.5846,36.2462,371.4442,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,2.0,,1.0,1.0,5.0,0.8,,0.0,0.0,0.0,0.0,103.2,0.0,0.0,103.2,50.0962
16303,D. Latza,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:36.376914,9,0.1836,22.6649,0.1179,0.6425,0,36.0,64.4378,27.0028,2.0,29.0,0.8276,13.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,58.1333,39.0756,365.7587,11.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,3.0,,1.0,1.0,5.0,1.0,,2.0,0.0,0.0,0.0,65.6,0.0,0.0,120.0,63.844
51013,R. Quaison,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:36.738203,9,0.1836,22.6649,0.1179,0.6425,0,24.0,5.4038,177.6519,0.0,16.0,0.8125,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,73.8,27.4462,341.5946,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,1.0,1.0,4.0,0.5,,1.0,0.0,1.0,0.0,91.6,0.0,0.0,108.6,63.844
66654,K. Onisiwo,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:37.138175,9,0.1836,22.6649,0.1179,0.6425,0,28.0,6.9222,86.6776,0.0,10.0,0.8,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,81.1355,17.1871,228.1332,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,13.0,0.6923,,1.0,0.0,0.0,0.0,97.8,0.0,0.0,108.0,63.844
223560,L. Öztunali,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:37.488367,9,0.1836,22.6649,0.1179,0.6425,0,33.0,26.3165,34.1991,2.0,15.0,0.8,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,81.4462,59.0769,389.4413,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,4.0,1.0,,3.0,0.3333,14.0,0.5714,,6.0,0.0,0.0,0.0,108.6,0.0,0.0,108.6,63.844
228980,J. Gbamin,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:37.870178,9,0.1836,22.6649,0.1179,0.6425,0,42.0,81.8569,27.8535,0.0,38.0,0.8947,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,38.669,24.3586,135.0551,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,,2.0,1.0,4.0,0.75,,13.0,0.0,0.0,0.0,49.8,0.0,0.0,,63.844
302600,S. Serdar,2516978_P2,2460,Mainz 05,Germany,2026-04-23T06:13:38.298567,9,0.1836,22.6649,0.1179,0.6425,0,37.0,63.2978,33.1765,0.0,35.0,0.8857,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.95,42.4667,341.347,8.0,1.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,4.0,0.5,6.0,0.8333,,3.0,1.0,2.0,0.0,52.8,0.0,0.0,,63.844
3535,J. de Guzmán,2516978_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:38.840713,4,0.1676,21.005,0.1105,0.6595,0,34.0,100.1244,20.3747,0.0,34.0,0.8824,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,52.025,41.85,328.1472,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,4.0,,4.0,1.0,3.0,1.0,,4.0,2.0,0.0,0.0,57.12,3.0,0.0,64.32,47.5847
14929,M. Hasebe,2516978_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:39.220551,4,0.1676,21.005,0.1105,0.6595,0,35.0,109.5111,19.1761,1.0,35.0,0.9714,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,31.65,37.25,235.3813,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,,1.0,1.0,1.0,,,8.0,0.0,0.0,0.0,34.2667,2.0,0.0,40.5,47.5847
20402,K. Boateng,2516978_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:39.563520,4,0.1676,21.005,0.1105,0.6595,0,33.0,59.2362,27.3481,0.0,27.0,0.7407,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,60.4571,24.4,229.1278,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,2.0,,3.0,0.3333,7.0,0.7143,,4.0,0.0,0.0,0.0,61.8,2.0,0.0,61.8,47.5847
224680,M. Wolf,2516978_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:39.907684,4,0.1676,21.005,0.1105,0.6595,0,33.0,52.2928,24.0951,0.0,21.0,0.9048,7.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,61.4286,58.8952,298.8005,6.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,8.0,0.375,4.0,0.25,,5.0,0.0,0.0,0.0,62.2286,4.0,0.0,64.5,47.5847
3535,J. de Guzmán,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:40.343798,1,0.1667,20.9976,0.1137,0.6822,0,29.0,44.0942,34.0181,0.0,25.0,0.88,9.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.3294,25.5529,294.0486,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,4.0,0.75,,5.0,0.0,1.0,0.0,120.0,0.0,0.0,120.0,42.1733
14929,M. Hasebe,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:40.721549,1,0.1667,20.9976,0.1137,0.6822,0,32.0,36.3833,41.2277,1.0,25.0,0.76,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,47.4947,47.1579,389.8447,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,5.0,0.6,4.0,1.0,,1.0,0.0,0.0,0.0,80.4,0.0,0.0,80.4,42.1733
20402,K. Boateng,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:41.029094,1,0.1667,20.9976,0.1137,0.6822,0,26.0,2.243,347.7532,1.0,13.0,0.8462,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,67.9714,49.7143,373.0828,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,0.0,,3.0,1.0,6.0,0.3333,,1.0,0.0,1.0,0.0,96.4,0.0,0.0,96.4,42.1733
20591,G. Fernandes,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:41.355297,1,0.1667,20.9976,0.1137,0.6822,0,4.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,624.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0,0.6667,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,42.1733
136011,M. Gaćinović,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:41.746848,1,0.1667,20.9976,0.1137,0.6822,0,10.0,8.8196,27.212,0.0,4.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.2769,28.9231,333.6369,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,3.0,1.0,3.0,0.3333,,0.0,1.0,0.0,0.0,,0.0,0.0,,42.1733
224680,M. Wolf,2516978_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:13:42.037122,1,0.1667,20.9976,0.1137,0.6822,0,30.0,9.097,85.7424,0.0,13.0,0.8462,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,59.8545,66.497,168.3903,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,6.0,0.1667,5.0,0.6,,3.0,0.0,1.0,0.0,,0.0,0.0,,42.1733
14692,P. Bargfrede,2516979_P1,2443,Werder Bremen,Germany,2026-04-23T06:13:42.686467,1,0.2135,23.4082,0.1346,0.6302,0,27.0,85.3627,21.0865,0.0,30.0,0.9667,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.6842,46.9895,130.722,17.0,1.0,0.0,0.0,0.0,,0.0,0.0,5.0,2.0,1.0,,2.0,0.5,1.0,1.0,,6.0,0.0,0.0,1.0,40.8,0.0,0.0,,74.406
55990,T. Delaney,2516979_P1,2443,Werder Bremen,Germany,2026-04-23T06:13:43.022024,1,0.2135,23.4082,0.1346,0.6302,0,30.0,20.0,48.0,1.0,16.0,0.625,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,55.875,38.175,334.8742,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,4.0,0.5,5.0,1.0,,1.0,0.0,0.0,1.0,69.84,1.0,1.0,72.9,74.406
65055,F. Kainz,2516979_P1,2443,Werder Bremen,Germany,2026-04-23T06:13:43.331953,1,0.2135,23.4082,0.1346,0.6302,0,29.0,26.1671,32.1014,0.0,14.0,0.8571,8.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,73.4471,26.9412,302.108,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,5.0,4.0,3.0,,3.0,0.3333,6.0,0.8333,,0.0,0.0,2.0,0.0,102.0,0.0,0.0,102.0,74.406
272440,M. Eggestein,2516979_P1,2443,Werder Bremen,Germany,2026-04-23T06:13:43.668022,1,0.2135,23.4082,0.1346,0.6302,0,24.0,14.9601,64.1708,0.0,16.0,0.9375,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,65.7692,53.9077,198.1479,7.0,2.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,,0.0,0.0,6.0,0.5,,2.0,0.0,0.0,0.0,,0.0,0.0,,74.406
